1162.65000000 0.67214131
1162.94000000 0.81897169
1163.23000000 0.78323269
1163.52000000 0.66225559
1163.81000000 0.62801325
1164.10000000 0.70368344
1164.39000000 0.75682110
1164.68000000 0.70556885
1164.97000000 0.59247583
1165.26000000 0.58110523
1165.55000000 0.60259449
1165.84000000 0.55229950
1166.13000000 0.60936177
1166.42000000 0.66844261
1166.71000000 0.63154858
1167.00000000 0.65898687
1167.29000000 0.72007215
1167.58000000 0.71420878
1167.87000000 0.70341361
1168.16000000 0.69492584
1168.45000000 0.66196525
1168.74000000 0.72209537
1169.03000000 0.77184093
1169.32000000 0.73860008
1169.61000000 0.78209317
1169.90000000 0.81891751
1170.19000000 0.73734194
1170.48000000 0.69278967
1170.77000000 0.72016561
1171.06000000 0.74581468
1171.35000000 0.81110156
1171.64000000 0.83246720
1171.93000000 0.78146088
1172.22000000 0.76419789
1172.51000000 0.76956397
1172.80000000 0.75761181
1173.09000000 0.76180613
1173.38000000 0.74450439
1173.67000000 0.60282576
1173.96000000 0.45197344
1174.25000000 0.52934265
1174.54000000 0.74248332
1174.83000000 0.83226377
1175.12000000 0.76234907
1175.41000000 0.68701601
1175.70000000 0.76963770
1175.99000000 0.89548194
1176.28000000 0.91035998
1176.57000000 0.88374245
1176.86000000 0.87396389
1177.15000000 0.79350984
1177.44000000 0.59178483
1177.73000000 0.52171665
1178.02000000 0.66953009
1178.31000000 0.76079583
1178.60000000 0.79489189
1178.89000000 0.86677164
1179.18000000 0.85330153
1179.47000000 0.73202085
1179.76000000 0.68981898
1180.05000000 0.79019833
1180.34000000 0.86852974
1180.63000000 0.84237283
1180.92000000 0.78672636
1181.21000000 0.75877458
1181.50000000 0.66793203
1181.79000000 0.50984251
1182.08000000 0.49325809
1182.37000000 0.61797810
1182.66000000 0.72419775
1182.95000000 0.81782609
1183.24000000 0.87419969
1183.53000000 0.84871238
1183.82000000 0.79853946
1184.11000000 0.73173487
1184.40000000 0.66245359
1184.69000000 0.61836869
1184.98000000 0.63401681
1185.27000000 0.75945055
1185.56000000 0.85273623
1185.85000000 0.85869706
1186.14000000 0.85234612
1186.43000000 0.82433444
1186.72000000 0.79986101
1187.01000000 0.80246085
1187.30000000 0.74640507
1187.59000000 0.63808721
1187.88000000 0.59365875
1188.17000000 0.56388032
1188.46000000 0.61212403
1188.75000000 0.75166875
1189.04000000 0.78633332
1189.33000000 0.79021913
1189.62000000 0.85932213
1189.91000000 0.85999238
1190.20000000 0.80768538
1190.49000000 0.78705627
1190.78000000 0.75646287
1191.07000000 0.75327080
1191.36000000 0.81354213
1191.65000000 0.82904458
1191.94000000 0.81709093
1192.23000000 0.86713111
1192.52000000 0.88528645
1192.81000000 0.86710429
1193.10000000 0.82723719
1193.39000000 0.74193525
1193.68000000 0.76366800
1193.97000000 0.87124199
1194.26000000 0.87744105
1194.55000000 0.83713341
1194.84000000 0.81538385
1195.13000000 0.77660936
1195.42000000 0.74978822
1195.71000000 0.75487643
1196.00000000 0.78904390
1196.29000000 0.81242055
1196.58000000 0.84169400
1196.87000000 0.87858534
1197.16000000 0.84716451
1197.45000000 0.77270895
1197.74000000 0.78727412
1198.03000000 0.87010741
1198.32000000 0.83772081
1198.61000000 0.69573879
1198.90000000 0.60317820
1199.19000000 0.66825700
1199.48000000 0.79875410
1199.77000000 0.83276784
1200.06000000 0.81863880
1200.35000000 0.81691253
1200.64000000 0.79990357
1200.93000000 0.77967167
1201.22000000 0.78755504
1201.51000000 0.75576293
1201.80000000 0.71946943
1202.09000000 0.80564058
1202.38000000 0.87244630
1202.67000000 0.84601885
1202.96000000 0.82480556
1203.25000000 0.78019756
1203.54000000 0.63189107
1203.83000000 0.53526491
1204.12000000 0.67806798
1204.41000000 0.85327214
1204.70000000 0.84651577
1204.99000000 0.76979494
1205.28000000 0.80422789
1205.57000000 0.89127958
1205.86000000 0.92178440
1206.15000000 0.89074463
1206.44000000 0.84549069
1206.73000000 0.83005011
1207.02000000 0.79710239
1207.31000000 0.78111190
1207.60000000 0.82829303
1207.89000000 0.82505029
1208.18000000 0.77502638
1208.47000000 0.82333928
1208.76000000 0.85320616
1209.05000000 0.79248548
1209.34000000 0.81014651
1209.63000000 0.84262931
1209.92000000 0.81755400
1210.21000000 0.86300898
1210.50000000 0.93270022
1210.79000000 0.91906124
1211.08000000 0.80317974
1211.37000000 0.71244073
1211.66000000 0.75913769
1211.95000000 0.79171407
1212.24000000 0.76729083
1212.53000000 0.79485327
1212.82000000 0.85265130
1213.11000000 0.88971484
1213.40000000 0.90541375
1213.69000000 0.85138398
1213.98000000 0.77007037
1214.27000000 0.76357925
1214.56000000 0.77339017
1214.85000000 0.77372497
1215.14000000 0.80162245
1215.43000000 0.84233844
1215.72000000 0.90116745
1216.01000000 0.91869003
1216.30000000 0.87504089
1216.59000000 0.82325470
1216.88000000 0.81821233
1217.17000000 0.89279348
1217.46000000 0.94006610
1217.75000000 0.89932209
1218.04000000 0.86456591
1218.33000000 0.89687485
1218.62000000 0.91387147
1218.91000000 0.86712503
1219.20000000 0.84188908
1219.49000000 0.87194657
1219.78000000 0.90036488
1220.07000000 0.88213873
1220.36000000 0.86474150
1220.65000000 0.90585768
1220.94000000 0.93800247
1221.23000000 0.89233011
1221.52000000 0.81677634
1221.81000000 0.82389563
1222.10000000 0.89930582
1222.39000000 0.90051836
1222.68000000 0.86427706
1222.97000000 0.89169121
1223.26000000 0.89736897
1223.55000000 0.85484397
1223.84000000 0.85877091
1224.13000000 0.88415718
1224.42000000 0.89402622
1224.71000000 0.91511768
1225.00000000 0.91152418
1225.29000000 0.89014947
1225.58000000 0.90385258
1225.87000000 0.92017275
1226.16000000 0.91977793
1226.45000000 0.91755629
1226.74000000 0.87496597
1227.03000000 0.83250087
1227.32000000 0.86038810
1227.61000000 0.90406001
1227.90000000 0.92658567
1228.19000000 0.94199353
1228.48000000 0.93881088
1228.77000000 0.92258888
1229.06000000 0.91588289
1229.35000000 0.90969616
1229.64000000 0.90765512
1229.93000000 0.91713285
1230.22000000 0.92685568
1230.51000000 0.94234329
1230.80000000 0.95073056
1231.09000000 0.94657457
1231.38000000 0.94234949
1231.67000000 0.93961722
1231.96000000 0.94531584
1232.25000000 0.94876921
1232.54000000 0.92973584
1232.83000000 0.91169113
1233.12000000 0.90869695
1233.41000000 0.91522080
1233.70000000 0.93939030
1233.99000000 0.95605278
1234.28000000 0.95453793
1234.57000000 0.95264912
1234.86000000 0.95195609
1235.15000000 0.95090866
1235.44000000 0.95148081
1235.73000000 0.95326316
1236.02000000 0.95534945
1236.31000000 0.95197612
1236.60000000 0.94048178
1236.89000000 0.93560976
1237.18000000 0.94424331
1237.47000000 0.95462698
1237.76000000 0.95717287
1238.05000000 0.95571059
1238.34000000 0.95413756
1238.63000000 0.95343858
1238.92000000 0.95631415
1239.21000000 0.95872074
1239.50000000 0.95887667
1239.79000000 0.95902860
1240.08000000 0.95777518
1240.37000000 0.95128888
1240.66000000 0.94373733
1240.95000000 0.94511807
1241.24000000 0.95102954
1241.53000000 0.95300782
1241.82000000 0.95346463
1242.11000000 0.95539445
1242.40000000 0.95685560
1242.69000000 0.95698047
1242.98000000 0.95661956
1243.27000000 0.95633447
1243.56000000 0.95597142
1243.85000000 0.95472354
1244.14000000 0.95247626
1244.43000000 0.95130497
1244.72000000 0.95311165
1245.01000000 0.95487428
1245.30000000 0.95371890
1245.59000000 0.95279062
1245.88000000 0.95408398
1246.17000000 0.95462537
1246.46000000 0.95351446
1246.75000000 0.95279360
1247.04000000 0.95333761
1247.33000000 0.95359826
1247.62000000 0.95280755
1247.91000000 0.94974530
1248.20000000 0.94670010
1248.49000000 0.94817770
1248.78000000 0.95043683
1249.07000000 0.95065463
1249.36000000 0.94851184
1249.65000000 0.94637442
1249.94000000 0.94821060
1250.23000000 0.95042330
1250.52000000 0.95058876
1250.81000000 0.94668043
1251.10000000 0.94246566
1251.39000000 0.94446129
1251.68000000 0.94595975
1251.97000000 0.94550049
1252.26000000 0.94262630
1252.55000000 0.93706131
1252.84000000 0.93869609
1253.13000000 0.94432908
1253.42000000 0.94557565
1253.71000000 0.94219273
1254.00000000 0.93250531
1254.29000000 0.92742831
1254.58000000 0.93550521
1254.87000000 0.94185877
1255.16000000 0.94005758
1255.45000000 0.92948407
1255.74000000 0.91845584
1256.03000000 0.92398083
1256.32000000 0.93508840
1256.61000000 0.93821812
1256.90000000 0.93564087
1257.19000000 0.92084062
1257.48000000 0.90963537
1257.77000000 0.92105973
1258.06000000 0.93036216
1258.35000000 0.92863482
1258.64000000 0.92080325
1258.93000000 0.90302587
1259.22000000 0.89630759
1259.51000000 0.90736598
1259.80000000 0.91317457
1260.09000000 0.90966552
1260.38000000 0.89564288
1260.67000000 0.87408721
1260.96000000 0.87061441
1261.25000000 0.88315332
1261.54000000 0.88470119
1261.83000000 0.87554145
1262.12000000 0.86206925
1262.41000000 0.84172243
1262.70000000 0.83841479
1262.99000000 0.85061187
1263.28000000 0.84807444
1263.57000000 0.84618992
1263.86000000 0.84079456
1264.15000000 0.81708950
1264.44000000 0.81887037
1264.73000000 0.83961791
1265.02000000 0.84192413
1265.31000000 0.84449512
1265.60000000 0.83844298
1265.89000000 0.82103831
1266.18000000 0.82855260
1266.47000000 0.84000313
1266.76000000 0.83992946
1267.05000000 0.85401464
1267.34000000 0.85752040
1267.63000000 0.84744060
1267.92000000 0.84956348
1268.21000000 0.79170471
1268.50000000 0.64934719
1268.79000000 0.57179624
1269.08000000 0.63509649
1269.37000000 0.73172271
1269.66000000 0.79196388
1269.95000000 0.83799571
1270.24000000 0.86640686
1270.53000000 0.86674780
1270.82000000 0.86298943
1271.11000000 0.87163341
1271.40000000 0.87441748
1271.69000000 0.86557615
1271.98000000 0.87287641
1272.27000000 0.88698852
1272.56000000 0.87714261
1272.85000000 0.86670399
1273.14000000 0.88663310
1273.43000000 0.90051132
1273.72000000 0.88399249
1274.01000000 0.87844390
1274.30000000 0.89436883
1274.59000000 0.89890194
1274.88000000 0.88808370
1275.17000000 0.89631760
1275.46000000 0.92129147
1275.75000000 0.92200983
1276.04000000 0.90010536
1276.33000000 0.89687264
1276.62000000 0.91036791
1276.91000000 0.89944321
1277.20000000 0.88865519
1277.49000000 0.91296142
1277.78000000 0.93732601
1278.07000000 0.93030137
1278.36000000 0.91483694
1278.65000000 0.92321616
1278.94000000 0.92850512
1279.23000000 0.91271973
1279.52000000 0.90384078
1279.81000000 0.90918213
1280.10000000 0.92040938
1280.39000000 0.92220449
1280.68000000 0.91388357
1280.97000000 0.91909206
1281.26000000 0.93838990
1281.55000000 0.94873750
1281.84000000 0.94721407
1282.13000000 0.94246012
1282.42000000 0.94133216
1282.71000000 0.94509667
1283.00000000 0.94378954
1283.29000000 0.94228160
1283.58000000 0.94805747
1283.87000000 0.94730872
1284.16000000 0.93475854
1284.45000000 0.92475766
1284.74000000 0.92801464
1285.03000000 0.94215626
1285.32000000 0.95390987
1285.61000000 0.95760024
1285.90000000 0.95667922
1286.19000000 0.95159394
1286.48000000 0.94325137
1286.77000000 0.93556529
1287.06000000 0.92636234
1287.35000000 0.92730021
1287.64000000 0.94270444
1287.93000000 0.91844082
1288.22000000 0.87858903
1288.51000000 0.87787497
1288.80000000 0.87376469
1289.09000000 0.87639910
1289.38000000 0.91203314
1289.67000000 0.93820673
1289.96000000 0.93207151
1290.25000000 0.92805529
1290.54000000 0.94356602
1290.83000000 0.95445025
1291.12000000 0.95522344
1291.41000000 0.92091614
1291.70000000 0.86175263
1291.99000000 0.85602790
1292.28000000 0.88014281
1292.57000000 0.88497263
1292.86000000 0.90308714
1293.15000000 0.93618816
1293.44000000 0.94658905
1293.73000000 0.92258769
1294.02000000 0.90864486
1294.31000000 0.92319125
1294.60000000 0.91989535
1294.89000000 0.90759379
1295.18000000 0.88983768
1295.47000000 0.82998401
1295.76000000 0.80720425
1296.05000000 0.85941780
1296.34000000 0.88193297
1296.63000000 0.85900539
1296.92000000 0.82334447
1297.21000000 0.77295369
1297.50000000 0.78222466
1297.79000000 0.85374790
1298.08000000 0.89195955
1298.37000000 0.91231912
1298.66000000 0.94251001
1298.95000000 0.94381016
1299.24000000 0.87897480
1299.53000000 0.81142592
1299.82000000 0.84463871
1300.11000000 0.86493880
1300.40000000 0.79005867
1300.69000000 0.74174738
1300.98000000 0.76258731
1301.27000000 0.83275265
1301.56000000 0.91026157
1301.85000000 0.92496711
1302.14000000 0.88800728
1302.43000000 0.83490962
1302.72000000 0.80620909
1303.01000000 0.82978505
1303.30000000 0.83264744
1303.59000000 0.80135077
1303.88000000 0.71665472
1304.17000000 0.57170802
1304.46000000 0.60404032
1304.75000000 0.80824685
1305.04000000 0.90904540
1305.33000000 0.87347484
1305.62000000 0.83201778
1305.91000000 0.86785370
1306.20000000 0.84178466
1306.49000000 0.67556232
1306.78000000 0.59269941
1307.07000000 0.67352897
1307.36000000 0.79973805
1307.65000000 0.85178477
1307.94000000 0.77253276
1308.23000000 0.73866254
1308.52000000 0.82005095
1308.81000000 0.84629762
1309.10000000 0.83400267
1309.39000000 0.76156855
1309.68000000 0.60317576
1309.97000000 0.60038394
1310.26000000 0.65456003
1310.55000000 0.61110038
1310.84000000 0.67081410
1311.13000000 0.80531293
1311.42000000 0.89585853
1311.71000000 0.91393757
1312.00000000 0.78720975
1312.29000000 0.65858519
1312.58000000 0.67618483
1312.87000000 0.68266678
1313.16000000 0.65494359
1313.45000000 0.60412526
1313.74000000 0.55169344
1314.03000000 0.61788923
1314.32000000 0.66029519
1314.61000000 0.59948027
1314.90000000 0.58122849
1315.19000000 0.61634219
1315.48000000 0.60865092
1315.77000000 0.65591919
1316.06000000 0.78272736
1316.35000000 0.85651201
1316.64000000 0.76375347
1316.93000000 0.60192066
1317.22000000 0.66585529
1317.51000000 0.83975995
1317.80000000 0.86440867
1318.09000000 0.73294789
1318.38000000 0.57119989
1318.67000000 0.54356533
1318.96000000 0.58663094
1319.25000000 0.57290888
1319.54000000 0.60302085
1319.83000000 0.60241318
1320.12000000 0.45797682
1320.41000000 0.49358720
1320.70000000 0.69488484
1320.99000000 0.70985085
1321.28000000 0.61756718
1321.57000000 0.65679842
1321.86000000 0.74642038
1322.15000000 0.69682187
1322.44000000 0.60470915
1322.73000000 0.52055168
1323.02000000 0.41821441
1323.31000000 0.47606879
1323.60000000 0.63182741
1323.89000000 0.57963717
1324.18000000 0.47387889
1324.47000000 0.60939157
1324.76000000 0.79006749
1325.05000000 0.75686115
1325.34000000 0.62389922
1325.63000000 0.60675263
1325.92000000 0.67020744
1326.21000000 0.68080562
1326.50000000 0.65203917
1326.79000000 0.55928791
1327.08000000 0.46207806
1327.37000000 0.54163831
1327.66000000 0.62737393
1327.95000000 0.56346053
1328.24000000 0.45639980
1328.53000000 0.36499313
1328.82000000 0.32120797
1329.11000000 0.33752635
1329.40000000 0.42115778
1329.69000000 0.49926040
1329.98000000 0.46367928
1330.27000000 0.43757856
1330.56000000 0.43661207
1330.85000000 0.33333299
1331.14000000 0.22456302
1331.43000000 0.19426896
1331.72000000 0.20725107
1332.01000000 0.26361698
1332.30000000 0.32001364
1332.59000000 0.33893663
1332.88000000 0.39844695
1333.17000000 0.44207263
1333.46000000 0.33756348
1333.75000000 0.18567717
1334.04000000 0.27472442
1334.33000000 0.49738204
1334.62000000 0.48063847
1334.91000000 0.42093891
1335.20000000 0.53531379
1335.49000000 0.55586982
1335.78000000 0.37658489
1336.07000000 0.28491467
1336.36000000 0.46121281
1336.65000000 0.56125087
1336.94000000 0.40545085
1337.23000000 0.27078545
1337.52000000 0.25377923
1337.81000000 0.28576368
1338.10000000 0.39760903
1338.39000000 0.49923244
1338.68000000 0.46047884
1338.97000000 0.39262316
1339.26000000 0.39716348
1339.55000000 0.49955884
1339.84000000 0.47352931
1340.13000000 0.23021452
1340.42000000 0.15204789
1340.71000000 0.32560197
1341.00000000 0.41560528
1341.29000000 0.29393882
1341.58000000 0.22478862
1341.87000000 0.34410951
1342.16000000 0.49174708
1342.45000000 0.48382542
1342.74000000 0.33725277
1343.03000000 0.27652046
1343.32000000 0.34401155
1343.61000000 0.32300502
1343.90000000 0.14998722
1344.19000000 0.03190652
1344.48000000 0.03860286
1344.77000000 0.14870393
1345.06000000 0.28703111
1345.35000000 0.25423765
1345.64000000 0.13729210
1345.93000000 0.11952243
1346.22000000 0.12461332
1346.51000000 0.09704567
1346.80000000 0.10950694
1347.09000000 0.12122377
1347.38000000 0.06747817
1347.67000000 0.01412423
1347.96000000 0.00161863
1348.25000000 0.00323730
1348.54000000 0.00538834
1348.83000000 0.01036615
1349.12000000 0.03349680
1349.41000000 0.06876885
1349.70000000 0.06694689
1349.99000000 0.02783443
1350.28000000 0.00383879
1350.57000000 0.00100212
1350.86000000 0.00322522
1351.15000000 0.00514464
1351.44000000 0.00272116
1351.73000000 0.00128353
1352.02000000 0.00338801
1352.31000000 0.00378219
1352.60000000 0.00155778
1352.89000000 0.00027276
1353.18000000 0.00015959
1353.47000000 0.00012997
1353.76000000 0.00024688
1354.05000000 0.00026382
1354.34000000 0.00010685
1354.63000000 0.00000001
1354.92000000 0.00000004
1355.21000000 0.00000019
1355.50000000 0.00000026
1355.79000000 0.00000013
1356.08000000 0.00001433
1356.37000000 0.00005154
1356.66000000 0.00006211
1356.95000000 0.00002679
1357.24000000 0.00000194
1357.53000000 0.00000014
1357.82000000 0.00000051
1358.11000000 0.00000065
1358.40000000 0.00000027
1358.69000000 0.00000030
1358.98000000 0.00000061
1359.27000000 0.00000036
1359.56000000 0.00000006
1359.85000000 0.00000011
1360.14000000 0.00000015
1360.43000000 0.00000007
1360.72000000 0.00000000
1361.01000000 0.00000000
1361.30000000 0.00000000
1361.59000000 0.00000000
1361.88000000 0.00000000
1362.17000000 0.00000000
1362.46000000 0.00000000
1362.75000000 0.00000035
1363.04000000 0.00000184
1363.33000000 0.00000265
1363.62000000 0.00000122
1363.91000000 0.00000009
1364.20000000 0.00000003
1364.49000000 0.00000000
1364.78000000 0.00000000
1365.07000000 0.00000000
1365.36000000 0.00000001
1365.65000000 0.00000051
1365.94000000 0.00000128
1366.23000000 0.00000150
1366.52000000 0.00000115
1366.81000000 0.00000046
1367.10000000 0.00000002
1367.39000000 0.00000000
1367.68000000 0.00000000
1367.97000000 0.00000000
1368.26000000 0.00000000
1368.55000000 0.00000000
1368.84000000 0.00000000
1369.13000000 0.00000002
1369.42000000 0.00000006
1369.71000000 0.00000005
1370.00000000 0.00000001
1370.29000000 0.00000000
1370.58000000 0.00000000
1370.87000000 0.00000000
1371.16000000 0.00000000
1371.45000000 0.00000000
1371.74000000 0.00000000
1372.03000000 0.00000000
1372.32000000 0.00000010
1372.61000000 0.00000021
1372.90000000 0.00000023
1373.19000000 0.00000318
1373.48000000 0.00002310
1373.77000000 0.00003822
1374.06000000 0.00001975
1374.35000000 0.00000207
1374.64000000 0.00000050
1374.93000000 0.00002599
1375.22000000 0.00013803
1375.51000000 0.00021521
1375.80000000 0.00012058
1376.09000000 0.00002459
1376.38000000 0.00001425
1376.67000000 0.00000744
1376.96000000 0.00000182
1377.25000000 0.00013387
1377.54000000 0.00052723
1377.83000000 0.00068695
1378.12000000 0.00032071
1378.41000000 0.00002855
1378.70000000 0.00000014
1378.99000000 0.00000160
1379.28000000 0.00001585
1379.57000000 0.00002975
1379.86000000 0.00001808
1380.15000000 0.00000266
1380.44000000 0.00000002
1380.73000000 0.00000000
1381.02000000 0.00000001
1381.31000000 0.00000009
1381.60000000 0.00000014
1381.89000000 0.00000007
1382.18000000 0.00000000
1382.47000000 0.00000000
1382.76000000 0.00000000
1383.05000000 0.00000000
1383.34000000 0.00000000
1383.63000000 0.00000000
1383.92000000 0.00000001
1384.21000000 0.00000003
1384.50000000 0.00000002
1384.79000000 0.00000001
1385.08000000 0.00000001
1385.37000000 0.00000005
1385.66000000 0.00000014
1385.95000000 0.00000026
1386.24000000 0.00000032
1386.53000000 0.00001506
1386.82000000 0.00004289
1387.11000000 0.00005619
1387.40000000 0.00004334
1387.69000000 0.00001523
1387.98000000 0.00000008
1388.27000000 0.00000227
1388.56000000 0.00001232
1388.85000000 0.00015604
1389.14000000 0.00044588
1389.43000000 0.00047637
1389.72000000 0.00020217
1390.01000000 0.00013041
1390.30000000 0.00026143
1390.59000000 0.00022029
1390.88000000 0.00025762
1391.17000000 0.00063690
1391.46000000 0.00070174
1391.75000000 0.00026735
1392.04000000 0.00000859
1392.33000000 0.00000004
1392.62000000 0.00000028
1392.91000000 0.00003531
1393.20000000 0.00010002
1393.49000000 0.00010397
1393.78000000 0.00004889
1394.07000000 0.00001315
1394.36000000 0.00000548
1394.65000000 0.00000235
1394.94000000 0.00000012
1395.23000000 0.00000000
1395.52000000 0.00000000
1395.81000000 0.00000000
1396.10000000 0.00000000
1396.39000000 0.00000001
1396.68000000 0.00000027
1396.97000000 0.00000471
1397.26000000 0.00027032
1397.55000000 0.00149702
1397.84000000 0.00237286
1398.13000000 0.00135789
1398.42000000 0.00055783
1398.71000000 0.00078384
1399.00000000 0.00058859
1399.29000000 0.00014778
1399.58000000 0.00000146
1399.87000000 0.00000000
1400.16000000 0.00000000
1400.45000000 0.00000000
1400.74000000 0.00000000
1401.03000000 0.00000000
1401.32000000 0.00000000
1401.61000000 0.00000687
1401.90000000 0.00072383
1402.19000000 0.00422696
1402.48000000 0.00665485
1402.77000000 0.00349260
1403.06000000 0.00062037
1403.35000000 0.00080256
1403.64000000 0.00080432
1403.93000000 0.00027950
1404.22000000 0.00000646
1404.51000000 0.00000000
1404.80000000 0.00000000
1405.09000000 0.00000478
1405.38000000 0.00013128
1405.67000000 0.00108378
1405.96000000 0.00226866
1406.25000000 0.00198297
1406.54000000 0.00086631
1406.83000000 0.00019527
1407.12000000 0.00000004
1407.41000000 0.00008627
1407.70000000 0.00092037
1407.99000000 0.00189520
1408.28000000 0.00176316
1408.57000000 0.00128054
1408.86000000 0.00076725
1409.15000000 0.00018885
1409.44000000 0.00000000
1409.73000000 0.00004008
1410.02000000 0.00014673
1410.31000000 0.00046192
1410.60000000 0.00209768
1410.89000000 0.00322161
1411.18000000 0.00164815
1411.47000000 0.00253699
1411.76000000 0.00574455
1412.05000000 0.00454967
1412.34000000 0.00530233
1412.63000000 0.02801063
1412.92000000 0.05452598
1413.21000000 0.04211500
1413.50000000 0.01216830
1413.79000000 0.00078544
1414.08000000 0.00012171
1414.37000000 0.00002328
1414.66000000 0.00000314
1414.95000000 0.00001327
1415.24000000 0.00008774
1415.53000000 0.00565052
1415.82000000 0.02288819
1416.11000000 0.05496799
1416.40000000 0.06721193
1416.69000000 0.03510888
1416.98000000 0.00941707
1417.27000000 0.00640652
1417.56000000 0.00493856
1417.85000000 0.00653137
1418.14000000 0.01406373
1418.43000000 0.01829669
1418.72000000 0.00902228
1419.01000000 0.00065842
1419.30000000 0.00001164
1419.59000000 0.00011966
1419.88000000 0.00355982
1420.17000000 0.00895905
1420.46000000 0.00870817
1420.75000000 0.00740649
1421.04000000 0.01416410
1421.33000000 0.02097112
1421.62000000 0.03472263
1421.91000000 0.06162599
1422.20000000 0.08628128
1422.49000000 0.08001479
1422.78000000 0.03562992
1423.07000000 0.00635792
1423.36000000 0.00350237
1423.65000000 0.00222119
1423.94000000 0.01299942
1424.23000000 0.05095167
1424.52000000 0.08166256
1424.81000000 0.06713750
1425.10000000 0.03637137
1425.39000000 0.01500109
1425.68000000 0.00719983
1425.97000000 0.03712003
1426.26000000 0.10646779
1426.55000000 0.14085075
1426.84000000 0.09824701
1427.13000000 0.03967404
1427.42000000 0.01136762
1427.71000000 0.00454676
1428.00000000 0.00332820
1428.29000000 0.00155169
1428.58000000 0.00110468
1428.87000000 0.03361104
1429.16000000 0.09176651
1429.45000000 0.09364846
1429.74000000 0.05465861
1430.03000000 0.11169242
1430.32000000 0.25872701
1430.61000000 0.28219000
1430.90000000 0.14390530
1431.19000000 0.03002080
1431.48000000 0.00192483
1431.77000000 0.00340685
1432.06000000 0.00647816
1432.35000000 0.00571225
1432.64000000 0.00801478
1432.93000000 0.04089164
1433.22000000 0.10485401
1433.51000000 0.11533520
1433.80000000 0.05307581
1434.09000000 0.00986277
1434.38000000 0.00681996
1434.67000000 0.03023365
1434.96000000 0.05680830
1435.25000000 0.07116748
1435.54000000 0.11302611
1435.83000000 0.11888402
1436.12000000 0.05596830
1436.41000000 0.04419998
1436.70000000 0.07365850
1436.99000000 0.05305478
1437.28000000 0.01383942
1437.57000000 0.00056197
1437.86000000 0.00747620
1438.15000000 0.03090469
1438.44000000 0.08961169
1438.73000000 0.15098704
1439.02000000 0.12610966
1439.31000000 0.04802069
1439.60000000 0.02471176
1439.89000000 0.07496011
1440.18000000 0.11377925
1440.47000000 0.09136993
1440.76000000 0.06095347
1441.05000000 0.03739905
1441.34000000 0.01579344
1441.63000000 0.02755858
1441.92000000 0.05338359
1442.21000000 0.05378931
1442.50000000 0.04050294
1442.79000000 0.02766345
1443.08000000 0.06885191
1443.37000000 0.16150056
1443.66000000 0.18625551
1443.95000000 0.12133416
1444.24000000 0.05979961
1444.53000000 0.07465716
1444.82000000 0.10331869
1445.11000000 0.06232250
1445.40000000 0.01217210
1445.69000000 0.00071683
1445.98000000 0.01264883
1446.27000000 0.05937940
1446.56000000 0.09795935
1446.85000000 0.06807323
1447.14000000 0.03542933
1447.43000000 0.12874180
1447.72000000 0.28771031
1448.01000000 0.29355142
1448.30000000 0.19410042
1448.59000000 0.15415317
1448.88000000 0.18413079
1449.17000000 0.23148146
1449.46000000 0.19011591
1449.75000000 0.08785493
1450.04000000 0.02768561
1450.33000000 0.00613797
1450.62000000 0.00015580
1450.91000000 0.00253875
1451.20000000 0.04414177
1451.49000000 0.11070507
1451.78000000 0.10580715
1452.07000000 0.06267948
1452.36000000 0.10963272
1452.65000000 0.16204974
1452.94000000 0.13026091
1453.23000000 0.15149695
1453.52000000 0.28558493
1453.81000000 0.39338711
1454.10000000 0.33958337
1454.39000000 0.26816854
1454.68000000 0.25368831
1454.97000000 0.15277395
1455.26000000 0.05199539
1455.55000000 0.07972085
1455.84000000 0.16118991
1456.13000000 0.20642705
1456.42000000 0.26416993
1456.71000000 0.29749107
1457.00000000 0.24685237
1457.29000000 0.21316101
1457.58000000 0.19946325
1457.87000000 0.26037183
1458.16000000 0.38954744
1458.45000000 0.41636792
1458.74000000 0.38124916
1459.03000000 0.37546808
1459.32000000 0.40419835
1459.61000000 0.36691505
1459.90000000 0.21268675
1460.19000000 0.09117198
1460.48000000 0.10366489
1460.77000000 0.18861811
1461.06000000 0.18230495
1461.35000000 0.10568637
1461.64000000 0.13304327
1461.93000000 0.27203646
1462.22000000 0.36338487
1462.51000000 0.30429664
1462.80000000 0.16643471
1463.09000000 0.05800335
1463.38000000 0.09783781
1463.67000000 0.23950286
1463.96000000 0.36784935
1464.25000000 0.50634986
1464.54000000 0.53813869
1464.83000000 0.35907239
1465.12000000 0.14280899
1465.41000000 0.12457956
1465.70000000 0.18985218
1465.99000000 0.13165987
1466.28000000 0.05419356
1466.57000000 0.03386174
1466.86000000 0.03815591
1467.15000000 0.07459113
1467.44000000 0.10543472
1467.73000000 0.12090000
1468.02000000 0.18178542
1468.31000000 0.24102509
1468.60000000 0.28104955
1468.89000000 0.26283255
1469.18000000 0.13045517
1469.47000000 0.03516770
1469.76000000 0.06679588
1470.05000000 0.12391827
1470.34000000 0.09220744
1470.63000000 0.02321660
1470.92000000 0.00461463
1471.21000000 0.04314105
1471.50000000 0.09817042
1471.79000000 0.11209289
1472.08000000 0.08404905
1472.37000000 0.04681617
1472.66000000 0.09066813
1472.95000000 0.16125770
1473.24000000 0.15357631
1473.53000000 0.11420950
1473.82000000 0.12097276
1474.11000000 0.28889719
1474.40000000 0.46613327
